userID	itemID	label
15971	940	1
681	7333	0
10178	1326	0
2322	5323	1
1692	630	0
9596	6827	1
12795	8483	1
7317	10365	1
15678	4643	1
3031	7377	1
232	3358	1
15533	8502	1
11842	940	1
12026	9087	1
6388	2187	1
15474	6943	1
2353	4621	1
721	4959	1
1158	11089	0
9993	8289	1
232	355	1
5406	1005	0
8620	2475	1
4335	1894	1
7103	3747	0
7204	9294	0
239	3057	0
11619	225	0
2851	2432	1
212	9266	0
8321	3634	0
11770	2056	1
108	11373	1
1150	1336	0
930	3550	0
11829	9982	0
1642	99	0
13371	7346	0
12647	2571	1
13586	1145	1
8248	5342	0
11826	2313	1
565	8036	1
1899	740	0
2380	5270	1
1017	3421	1
13885	3669	1
6773	8081	0
288	4321	1
5640	8265	1
12054	2363	0
3936	4142	0
232	9909	0
4007	1843	1
4079	8187	0
9518	6295	0
2285	11158	0
13506	11294	0
11074	11036	1
8438	8262	0
1652	5465	0
6365	465	0
5295	9577	0
1216	2591	1
60	848	0
2211	4746	0
808	11114	0
1534	6997	1
13709	3893	1
188	10594	0
13706	7525	0
218	9321	0
3172	4167	0
99	6886	0
15796	455	0
795	10465	1
8044	7241	0
8697	5669	1
812	4484	1
4730	10262	1
240	712	1
2477	7341	1
198	11174	0
8242	8118	0
13059	8832	1
9085	2837	1
9752	10581	1
16194	4950	0
971	6432	1
3111	5270	1
3714	5279	0
9429	3065	1
587	3347	0
12655	6130	0
3390	9949	0
1380	630	1
9438	8785	0
9163	11512	0
13711	491	0
13654	9458	1
0	4223	1
15030	3076	0
4479	4692	0
2033	9210	1
1534	2162	0
5501	1762	0
273	9447	0
2620	4236	1
4220	215	0
5024	3893	1
8793	4347	1
6038	4412	0
14227	4749	0
0	6289	0
3552	6171	1
12361	2500	1
7938	4737	0
463	3221	1
3822	239	0
4461	1667	0
10925	10712	0
8492	5467	1
9117	4025	1
2121	9620	0
9148	8194	0
13946	11173	1
7993	1157	0
6627	4988	0
3580	9363	1
117	1872	1
15548	9945	1
4411	2022	1
3029	3872	0
1071	6140	0
7431	1333	0
8273	2113	1
13684	6432	1
4406	4274	1
1973	4002	0
353	11044	0
14210	5047	1
5295	10756	1
5463	10254	1
2833	7647	0
2202	9969	0
14984	3422	1
13827	5483	0
9121	1226	0
309	3081	1
6324	3259	0
2518	4112	1
12794	11	0
7504	1235	1
3272	8383	0
8239	5520	0
8748	8464	0
12873	5348	0
232	11318	1
1842	10425	0
3180	715	1
228	4622	0
3549	10447	0
7299	2836	1
14243	8534	1
5309	9993	0
10048	4295	1
9658	7855	1
6066	7424	1
4477	5666	1
3045	794	0
14905	1445	1
6614	3583	0
7788	4193	0
1113	1255	0
4052	3881	0
15902	4985	0
15543	6613	0
326	10023	1
3940	7059	1
9717	9326	1
14470	10210	1
5898	2666	0
9447	1445	1
14771	10948	1
777	9202	1
15531	342	1
303	290	1
14633	9366	1
9143	11425	1
14282	2762	1
141	1368	0
1115	5882	1
5803	4751	0
2725	6977	0
9717	260	1
11026	6870	1
3277	11243	0
56	10294	1
826	9440	1
3350	9704	0
6335	9424	1
3808	1892	0
8880	4051	1
1587	7953	0
454	10229	0
784	9268	1
2015	10004	1
11941	5377	0
8139	3422	1
1239	7023	1
12972	655	1
14970	5667	0
144	10331	0
3161	5992	0
745	4485	0
10686	6122	0
11929	7034	0
10555	9293	0
4158	3682	1
6717	11162	0
14422	821	0
15190	867	1
1601	4259	0
4054	549	0
413	10837	0
228	319	0
15995	1369	0
166	2698	0
5371	7044	1
83	786	0
15010	9086	1
246	857	0
3912	4870	1
3907	3868	0
8108	6841	1
13481	3792	0
4817	5529	1
846	4884	0
817	5784	1
10797	6080	0
4243	4558	0
1055	3745	0
4347	9684	0
5200	10453	1
4995	1526	0
11585	3547	1
2742	5631	0
740	4462	1
9537	7370	1
12906	4344	0
1595	1794	1
846	10589	1
13689	10299	1
5349	6851	0
2805	7984	1
5589	5730	1
187	7575	0
125	3505	1
8575	7668	1
9545	5082	0
4611	9358	1
12167	619	1
0	141	0
540	11463	0
8923	11364	0
2105	5863	1
3282	5135	0
6700	11206	1
529	3787	1
4709	8653	0
4220	9054	0
398	4647	1
10526	7683	1
9843	2249	0
3986	10605	0
2646	328	0
4226	3806	1
3961	4383	0
3150	2075	0
1077	680	1
5297	4552	0
1913	9382	0
2626	171	1
617	9082	0
1889	2914	1
13430	5857	0
12377	8479	1
4577	5917	1
858	10428	1
2488	1794	1
2126	1173	1
3677	8146	0
2747	5971	0
11037	6865	0
4456	602	0
12319	10020	0
5336	8602	0
11902	92	0
5546	3364	1
14724	7418	1
7965	8650	0
8838	7765	0
13349	3569	0
1120	10845	1
267	4380	0
488	8591	0
2031	10393	0
2215	7935	1
1547	11515	0
11998	5258	1
15384	6979	0
740	11407	1
847	6790	1
6591	10473	1
649	6939	1
3454	7453	0
1356	8312	1
3375	11087	1
116	10100	1
6070	7849	0
14652	5235	0
133	3647	0
692	9224	0
3698	8192	0
7625	3425	1
9352	7915	0
2349	6120	1
56	2171	0
11324	8623	0
6973	9098	0
14547	7055	0
427	11221	1
487	9964	0
12639	631	1
8310	9193	1
2124	5928	1
54	8107	0
231	970	1
2175	684	0
951	1029	1
8223	11337	0
9319	95	1
694	3521	1
2182	8081	1
9333	1655	1
349	2366	0
411	6888	1
2244	6177	0
13117	3554	1
13700	230	0
12327	1937	1
10513	7234	1
3812	8729	0
674	9440	0
5713	2689	1
14666	2600	0
10336	11060	1
11836	11344	1
8928	9563	0
3514	9003	1
6718	11122	0
10504	8229	0
2742	5640	0
3570	10340	0
1167	10607	0
14590	556	1
2797	3081	1
2287	4065	1
5260	6711	1
14358	7038	1
4725	9171	0
808	7454	1
1913	4401	0
1203	10405	1
3720	8466	1
16233	6943	1
7674	11495	0
4494	6360	0
11326	629	0
26	10620	1
2414	9164	0
2013	11285	1
840	6583	1
10528	145	0
113	8095	0
4293	2458	0
12442	7050	0
5607	11422	0
3577	4153	1
7715	5490	1
8560	1509	0
8633	7141	1
4616	10258	1
13980	2247	0
15717	7128	0
214	7741	0
3400	10362	0
5112	6316	1
216	7688	0
334	5652	0
236	7680	0
4523	5899	0
12583	3259	0
321	6333	0
149	4361	0
15648	3523	1
269	6338	1
7233	6400	0
5936	7406	1
541	4750	0
13212	135	0
1902	3982	1
12831	8386	1
12878	586	0
15051	9247	1
12291	7056	1
1639	3354	0
3236	11344	1
68	661	1
13401	2459	1
1397	8571	0
5853	5048	0
7027	7052	1
727	5025	1
818	6251	0
16039	1989	1
7102	7223	1
11415	10472	1
136	1650	0
1327	1334	0
11261	980	0
4183	9515	1
13099	11102	0
7751	7498	1
13486	8639	0
4144	10688	1
783	3449	0
11453	7590	1
1763	5753	1
2239	557	1
278	4241	1
1091	10893	0
13458	7477	1
14596	5815	1
5152	3592	1
6109	107	1
1443	9747	0
7769	11174	1
5923	5822	1
14383	7038	1
13404	8725	1
13718	1960	1
13428	9366	1
5395	6835	1
16039	1078	0
3673	9675	0
9341	3518	1
13851	9683	1
7604	8885	0
2592	6987	0
4896	8812	0
11760	1518	1
280	6744	1
6527	2291	1
14510	865	0
3697	1689	0
326	10765	1
2957	6518	1
7431	6120	0
9236	6649	0
10897	1693	0
6839	10902	0
16079	4989	0
5525	7234	0
12879	10810	1
6986	10295	0
15969	2164	1
7627	10608	0
10909	1040	1
5084	9508	1
11444	4534	0
849	5730	1
12096	10253	1
2211	10294	1
32	1202	0
12755	1961	1
11365	3187	1
16129	10440	1
3405	7570	0
3524	1646	0
3468	5515	0
5214	3883	0
15649	6256	1
175	4811	0
13179	9384	0
8153	5342	1
3689	6491	1
7968	2980	0
9551	10019	0
9021	10941	0
16304	10735	0
5902	8033	0
76	631	1
10279	8956	0
4784	8778	1
3521	4815	0
3435	651	1
7115	10155	0
16292	4399	1
13005	1167	0
7784	7400	1
1150	367	0
9196	3859	1
2912	10556	1
783	10736	1
13489	7465	1
14051	3591	0
11109	2128	0
10912	7646	1
3236	9078	0
6222	4375	0
1152	8651	0
2509	4457	0
3184	8376	1
16257	550	1
5128	8962	1
6470	6086	1
8024	10363	1
7801	288	0
3368	11206	1
3440	341	1
877	1813	1
8864	8912	1
1308	5878	1
4071	1465	1
13899	4759	0
220	384	0
10469	10747	1
7980	11491	1
13979	4585	0
12386	2836	0
5299	4809	1
11599	6066	1
3594	759	1
4059	11322	0
1513	7173	0
714	9951	1
2065	3586	0
11749	8514	0
13235	9952	1
541	5529	1
4375	10678	1
786	1242	0
180	11436	0
3085	9722	0
8850	8330	0
10866	10595	1
1643	4129	1
12097	1994	0
15006	3716	1
10506	4546	0
3277	2479	1
705	4830	1
240	10415	1
1001	601	1
15033	1589	0
1416	8361	1
9034	2627	1
8557	6361	1
2202	685	1
13826	10741	0
13745	1649	1
4320	503	0
2184	746	1
297	6726	1
5174	10765	1
143	2031	1
4316	9548	1
2555	4287	1
14717	1535	1
13109	5581	1
1610	3117	0
634	4883	1
5642	2747	0
4178	10824	0
7175	10079	1
7135	8085	0
437	4089	1
4118	4518	1
12174	10756	1
833	7369	1
5440	9763	1
7525	11052	1
7926	1499	1
191	8522	0
5828	5766	1
1161	8236	0
13082	260	1
9141	937	1
8156	5345	1
13992	2541	1
10407	3914	1
4666	10568	0
15148	8141	0
8094	10767	0
13309	2884	1
14471	3058	0
299	4563	1
4194	8880	1
4332	8011	1
8736	7461	0
667	1051	0
3411	11037	1
8705	1122	1
788	9642	1
6975	7009	1
2935	8189	1
3379	10540	0
11933	6581	0
4182	3806	1
6527	2386	0
15033	10908	1
5760	8336	1
5293	6722	1
3486	536	1
2054	6747	1
2386	1766	0
634	4246	1
5657	11026	0
4250	4926	0
16171	4104	1
11031	10300	1
7003	4075	1
3150	1895	1
7835	6429	1
15231	8010	1
1437	9091	0
6258	7110	1
541	5672	0
3389	6014	0
6865	6632	0
143	1248	0
4882	1101	1
8744	2565	0
161	6917	1
12743	4933	0
2577	11492	0
13905	4590	1
815	7447	1
2771	1890	1
13266	1940	0
287	3070	0
288	5394	1
15695	8147	0
2620	6449	1
5812	10237	0
3051	642	0
1560	1599	0
11037	9908	0
5165	10897	0
1406	11168	1
2986	11314	0
5717	6821	1
4144	7452	1
344	4575	1
15868	6622	0
4055	5753	1
302	4531	0
137	3154	1
11254	10711	0
1027	11417	0
6668	10486	1
727	8078	0
11118	4471	1
4196	8559	1
1099	3332	1
437	11214	1
1277	3149	1
1783	9677	0
4277	3116	1
99	4068	1
3933	4845	0
904	1976	0
15345	1989	1
1355	7256	0
232	3505	1
3285	6901	1
7270	5430	0
10823	6149	0
1207	5520	0
1440	3342	0
7147	8667	0
10913	7059	1
344	10928	0
2146	8752	0
912	6748	0
5148	2189	1
3181	5531	0
9445	10532	1
1652	5964	0
16187	2813	0
1426	10037	0
5338	8582	0
6330	9852	1
11675	2186	0
14286	201	1
3687	9479	1
2455	11462	1
2046	10153	1
11714	10334	0
2415	984	0
2303	6529	0
5333	8161	0
14774	477	1
7032	7247	1
2625	770	1
903	837	1
2181	2355	0
9441	695	1
11331	8911	1
1190	6267	0
9028	2346	0
10157	931	0
240	1989	1
3209	11133	0
9699	9288	0
3344	5867	0
12064	804	1
13058	5050	1
12570	2559	1
500	3962	1
1046	2274	0
11233	8350	1
3186	2652	1
342	5952	0
10204	962	0
4824	10908	0
659	8965	0
3504	9025	0
346	3613	0
5057	751	0
3705	9162	1
2134	5291	0
756	6382	0
970	6453	0
2015	3741	0
4676	2058	0
4350	805	0
6976	1173	1
3842	3362	0
12742	3921	0
662	7026	1
1037	7544	0
6853	3554	1
444	7249	1
10518	11052	1
694	2511	1
8447	176	1
3441	2541	1
11180	10679	0
2521	4728	0
4419	5330	1
2036	5622	1
14860	4695	0
6735	11368	0
12660	5691	0
14586	6349	0
2296	3035	0
8862	250	0
11198	9272	0
3068	2851	0
5295	5028	0
1823	10318	0
8860	6128	0
64	9747	0
1308	10874	1
15748	8068	1
394	6757	0
198	4044	0
7091	37	0
2160	7989	1
1002	1008	0
1288	3633	1
14712	2533	1
6974	11066	0
4735	6809	1
10332	4818	1
2953	6032	1
5267	2574	1
240	1888	0
4581	7052	1
2476	1614	0
9719	4396	1
1075	6093	0
4496	5139	0
10142	1276	0
7623	9135	0
1121	10217	1
747	7951	0
628	7597	1
7333	9347	0
9362	9642	1
12115	4886	0
12067	2113	0
2060	1307	0
1879	7402	1
14749	3013	0
12249	8869	0
4635	10871	0
22	9948	0
6738	3422	1
8313	1853	0
2186	4142	1
5505	3068	1
266	11432	1
529	6628	1
860	2068	0
353	839	1
13023	11296	1
9887	10904	0
231	3866	1
13810	209	0
2214	3687	0
15835	7125	1
13191	252	1
2833	10912	1
14673	1509	1
14654	8854	1
3535	1387	0
6983	7165	1
4010	1761	0
6859	3957	0
1044	9750	0
5370	1324	1
2736	8859	0
6488	73	1
2143	7121	1
14377	6424	1
15148	8363	1
14309	1027	0
12178	2545	0
179	11318	1
9634	10059	0
5117	7698	0
4262	8388	0
7966	3842	1
1092	4635	1
2555	4508	0
2127	5752	1
705	9221	0
21	4780	1
645	5823	1
6474	4171	0
3260	8844	0
2726	5882	0
15374	9024	0
98	5368	1
15064	5724	1
5970	8154	0
4140	3842	1
1645	1853	0
2347	6640	1
3961	9552	1
113	8549	0
14468	1026	1
266	8406	0
16131	10556	1
3040	4044	1
12617	6905	0
987	9887	0
22	4721	1
228	10293	1
2197	4765	0
14571	3121	0
5100	4008	1
14390	9159	0
9787	8386	1
7310	729	0
193	8807	0
6477	10423	0
30	2318	1
634	4463	0
6377	10179	1
2411	1455	0
4066	2536	0
1610	4614	0
102	2585	1
929	5552	0
10556	5874	1
4770	2901	1
14802	8010	1
64	10279	0
226	7140	0
1280	9492	0
9174	3651	1
10010	4562	0
38	9669	0
2861	9942	0
3473	790	0
3774	3554	1
7336	9343	0
12078	937	0
4804	7993	0
10028	7618	1
509	4532	1
1988	4234	1
118	5339	1
4856	903	0
9297	3549	0
1186	8952	0
5499	4461	0
790	834	1
3594	11070	1
12352	65	0
5046	5757	0
3637	5823	1
106	11249	0
7776	363	1
4373	4361	0
12	1236	0
5239	10828	0
12686	8009	0
5889	1899	1
1349	11304	1
1594	8592	1
6917	3311	0
11432	4512	0
193	5933	1
15036	1623	1
716	3818	0
1950	9937	0
6898	4211	0
1662	6569	0
3495	2627	1
4111	4985	0
1345	3288	0
1666	573	1
727	3194	0
10104	1304	0
1711	2306	1
15375	6467	1
12446	9420	0
1001	6633	0
1770	692	1
1237	3857	1
13914	1982	0
436	3806	1
8319	1167	0
1262	42	1
14879	7038	1
11994	4957	0
3032	5267	0
1595	3426	0
7842	8379	0
12235	8054	0
11311	3966	1
6342	10148	0
3118	9506	0
1593	4378	0
4096	8457	0
212	5669	1
1628	967	0
14595	8490	0
14101	10479	1
15271	4872	0
3539	6316	1
15483	2130	1
11501	3312	0
6490	3381	1
733	9830	1
6644	7059	1
242	381	1
688	4669	1
10539	6632	1
299	2475	0
10138	5471	0
10405	9229	0
14055	5026	1
3382	573	1
5288	9961	0
1905	3120	1
8390	3996	1
951	10458	1
11649	8652	1
10161	3648	1
16150	4946	0
7159	8796	0
2791	2820	0
7664	9856	0
15411	7760	0
409	10867	0
9657	2731	0
12175	3233	0
13941	3965	0
6041	3575	0
338	7310	0
11962	10756	1
14601	11310	0
186	200	0
1960	8835	1
13466	11387	0
343	234	1
11891	11106	0
7685	7362	1
7263	4613	1
7328	9276	0
6661	7938	1
1531	10498	1
8618	1622	0
15839	6788	1
11552	3653	0
3537	2644	1
326	2002	0
8099	2449	0
463	8008	1
13251	3613	1
365	3100	1
3058	7926	0
4773	4405	0
360	8162	1
3492	11483	1
13236	4098	1
2774	133	1
4298	11512	1
11192	8485	0
665	8028	0
882	2820	1
14567	6823	1
1253	395	1
1441	7936	1
5447	8363	1
12925	8182	1
950	8376	1
14070	6743	0
5539	4111	1
2241	5822	1
840	10	0
3376	8829	0
956	5606	1
5864	4659	0
5079	6231	1
1441	7636	1
16133	5607	1
12036	6314	1
296	8782	1
1566	9172	0
2128	2118	0
8295	8391	0
2818	6617	0
1119	3748	1
9885	2086	1
15256	10174	1
1431	4989	1
285	985	0
774	2744	0
1826	9333	0
226	7425	0
1734	6978	1
2522	2943	0
4052	4835	1
9058	10516	0
7969	10677	0
10251	137	1
894	8981	1
3771	9368	0
1973	9740	1
8645	867	1
5697	4783	1
1636	5838	1
7900	4586	0
11933	2586	1
4159	3068	1
8486	7838	0
1133	2689	0
906	11008	1
299	1286	1
15135	7498	0
5840	3525	0
2617	3806	1
2383	9911	0
500	6695	0
3787	9631	1
1733	5620	1
13683	8559	1
26	8667	0
9097	7091	0
8520	9734	0
4620	1710	1
87	1717	1
3408	592	0
5608	2588	1
4138	1698	0
7666	514	1
6205	996	0
302	3546	1
9976	8671	0
355	3671	0
2280	6251	0
13923	1362	0
3423	10310	0
4132	749	0
498	352	0
10565	3221	1
1063	1652	0
1624	10594	0
1639	7673	0
1538	489	0
517	2680	0
9170	553	0
5092	3706	0
1008	5063	0
8938	4287	1
7732	7221	1
12811	11145	1
190	9432	0
2948	7745	1
331	5646	1
642	6856	1
1311	3575	1
598	6524	1
15501	9272	1
11453	4758	0
904	6148	0
10234	6265	0
2179	7878	1
8519	6071	0
683	9978	1
2186	3203	1
1055	5055	0
2786	9375	1
1847	10458	1
13022	8339	1
1704	5723	0
1059	2362	1
7100	2175	1
13683	1445	1
14429	8733	0
427	9179	1
1506	11287	1
407	9358	0
13486	6637	1
9698	6988	0
781	4856	0
15627	590	1
10256	7674	0
12708	9364	0
1466	5945	0
1130	2835	1
38	6074	1
12526	8499	1
4298	2694	0
2484	6711	1
8235	2858	1
7411	1634	1
1970	3806	1
1870	10458	1
10649	5467	0
7739	7372	0
6241	5738	0
5069	6189	1
12683	1388	1
7334	7714	0
2389	10136	1
5803	1538	0
11485	7166	1
140	4858	0
228	9133	0
12234	5712	1
3417	1026	1
8504	5788	1
13429	4203	1
5792	1598	0
4650	11361	0
4762	542	0
11501	5061	1
12732	6648	0
8063	10091	1
9691	623	1
2163	1471	0
2682	4030	1
2033	268	0
8498	7212	0
489	969	0
12543	942	1
6156	8609	0
250	4900	0
1601	9683	0
5319	3045	0
3738	899	0
239	3724	0
15429	3221	1
37	942	1
5931	3541	1
4945	10719	0
874	6768	1
3282	7944	1
2869	5445	0
2614	5258	0
2764	4696	1
4215	5526	0
3176	3518	1
1441	9293	1
5607	8879	1
15143	6476	1
11403	7866	0
239	9860	1
5179	3173	1
232	2619	1
37	5471	1
9875	2471	1
13177	7127	0
12463	5913	1
9832	2927	1
586	2924	0
1241	5482	0
372	3428	0
8229	514	0
3769	11073	1
1143	1768	1
8792	9151	1
6583	6056	1
2180	8213	0
765	5801	1
5169	9560	0
8619	4428	1
13574	5490	1
2276	4500	1
3176	1899	1
15616	1890	1
15970	2671	0
1026	8668	0
826	9912	0
770	3546	1
2186	8908	0
1358	8124	1
1392	3440	0
9251	6409	1
95	3547	1
2799	2980	0
3106	3408	1
13191	8176	0
9826	10364	1
12015	10700	0
2045	5065	0
4034	712	1
2768	1400	0
11115	8234	0
685	8465	1
15325	4299	0
1535	616	0
5249	6174	0
3139	118	1
1260	2115	0
13904	7564	1
1712	5175	0
13215	8182	1
14085	7234	1
14928	1556	1
6466	8791	0
13863	2157	0
13866	9164	0
2577	2393	0
487	4325	0
551	10458	1
16298	3673	1
13727	7382	0
4251	4034	0
915	5343	0
3496	2966	0
342	1198	0
6988	533	0
246	4009	1
13625	2768	0
158	3024	0
2137	2032	0
4672	2363	0
15892	7346	1
14531	974	1
2101	4282	0
15535	10564	0
5660	4762	0
8810	4500	1
8461	6941	0
12793	10742	1
2756	8979	1
3742	364	1
1978	5029	1
14753	8471	1
15806	7349	1
1406	5318	1
1776	7745	1
5246	3214	1
12993	5725	0
4088	9603	1
3401	2466	0
1965	7026	0
2129	9376	0
2280	5628	0
8223	11307	1
6121	9565	0
7824	6752	0
14736	4216	0
16160	11008	1
12125	8807	0
14082	1619	0
7447	1112	0
10830	6649	1
1399	1485	1
1164	2036	0
442	437	1
15848	10440	1
175	1999	0
3527	3139	0
2811	10724	0
4843	10742	1
10465	5875	0
9960	893	0
860	4186	0
1356	2762	1
8679	5606	0
8601	1257	1
1391	10204	1
1034	4281	1
129	1977	1
1225	10096	1
860	6941	1
635	1655	1
11443	7344	0
650	7637	0
5550	2733	1
13799	9973	0
5861	7807	0
15741	2742	1
13550	6865	0
2986	3266	1
3630	10870	0
1785	6584	0
10916	9789	1
35	7165	1
1765	2035	0
13542	8065	1
12489	4286	0
7242	3979	1
6619	5675	1
565	4937	1
5740	2195	1
7529	10532	1
360	427	0
3415	7266	0
3207	2541	1
342	3723	0
16	4462	1
14870	1586	0
11642	9919	0
11219	5870	1
15737	834	1
9065	9544	0
353	11469	1
2299	9661	1
11348	3786	1
5918	3358	1
232	2287	0
6394	4146	1
2986	9079	0
2369	6118	0
8431	9242	1
12863	9329	0
807	868	0
13495	4127	0
470	2306	1
598	4708	1
1570	2954	0
4670	11058	0
2755	11206	1
1830	3144	1
15858	1897	1
1030	10052	1
5071	4217	1
5016	1631	0
15372	6245	0
4257	8105	0
3183	4959	0
0	319	1
6938	1658	0
12415	5934	1
8861	8636	0
1893	6751	1
14660	262	0
7222	9998	1
11810	9609	1
7019	3526	0
9649	8269	1
474	1590	0
837	5795	1
7761	3392	0
4177	3608	1
32	8353	0
2620	9195	1
5813	5292	1
14944	7092	1
10059	834	1
700	8399	0
166	6150	1
8264	8599	0
780	519	0
15922	1812	0
1332	10051	1
10570	10399	1
4883	3626	1
9828	11446	1
284	9613	1
1520	6353	1
3594	1340	1
1059	11404	1
470	2150	0
15019	353	0
2851	10751	1
2572	9519	1
14413	6318	1
2022	8156	0
2631	6935	0
12842	7151	1
14330	5797	0
4487	7889	1
8671	9482	0
166	2094	1
14572	8357	0
6673	10024	0
6266	3497	1
3834	10343	0
8582	1647	0
15239	4399	1
10545	264	1
2091	6513	1
267	5649	0
4266	8880	1
15219	3296	0
7291	11221	0
8335	1697	0
68	5764	0
2130	2620	1
13472	11178	0
10843	10669	1
6903	11137	0
751	8967	1
1416	8664	1
450	10200	0
9272	4027	0
6266	10157	1
64	4842	0
9806	2262	0
2712	10376	0
7129	8335	1
197	6634	0
3216	2183	0
6351	10253	1
11218	3535	1
14899	4900	0
265	2287	0
968	3857	1
9892	8484	0
191	11417	0
14048	4630	0
9813	2367	1
6451	4300	1
7090	2976	0
3401	11029	0
12300	6204	0
238	1532	0
10290	1496	0
360	10653	0
9427	7245	1
7491	7400	0
450	4281	1
10743	1491	1
9527	11163	0
12824	9603	1
13448	8761	1
5886	10641	0
13459	9426	0
6931	2042	1
4114	3078	0
7726	7837	1
1557	2909	1
1917	8261	0
14099	4827	1
445	587	0
2181	10486	1
789	10225	0
4350	342	0
4165	9242	1
16283	6569	0
37	5723	0
8752	2537	0
5478	5170	0
11428	8011	1
13527	2599	1
2563	299	0
1044	1933	1
16079	7853	1
346	3609	1
2211	3560	0
6458	740	0
1231	7952	1
8661	9683	1
10890	4284	1
1561	550	0
933	5932	0
10807	3884	1
5332	2892	0
13687	8826	0
3455	7048	0
15405	9206	0
7043	8523	1
3539	2755	1
3178	8265	1
5478	5952	1
194	5305	1
267	4669	1
4186	1842	0
4849	2260	0
6790	4534	0
9	2883	0
14027	11303	1
14965	704	1
10383	6909	1
15080	7312	1
15314	2655	0
10016	3221	1
3203	10684	0
15802	1308	0
4489	7645	0
7214	8498	0
101	7038	1
42	10151	0
4847	7438	0
5094	8363	1
2548	9274	1
3423	386	0
15447	7874	1
574	4038	0
4330	9609	1
15838	10398	0
4174	8581	0
14867	1943	0
2641	2983	0
3930	8802	0
3496	8609	1
1776	5243	0
334	5338	0
389	934	0
6716	8454	1
11474	5260	0
11698	10730	0
4598	3254	1
9152	2424	1
6290	7387	1
5381	4654	1
14838	1224	0
1916	3444	0
3166	9587	1
8301	10051	1
8243	6381	1
398	9757	0
315	3167	0
10620	4583	1
8293	10661	0
4671	3877	0
15961	2318	1
15134	8463	1
15052	1332	1
12823	4428	1
3861	11296	0
7890	3021	1
1818	7597	0
14921	2923	0
9863	7476	1
2244	8276	0
9094	7140	0
11068	896	0
14521	7513	1
4373	5504	1
3365	7065	0
6	4454	1
4481	6731	0
6537	262	1
7005	10212	0
9780	4736	1
14219	1605	0
3032	3391	0
124	837	0
10763	4044	1
166	3569	0
15200	784	0
661	10794	1
7784	7510	1
11843	7846	1
344	1173	1
1374	3273	1
6389	6056	0
15512	1967	1
5914	6388	0
4334	2450	1
5313	8014	0
6803	7492	0
639	8441	1
10114	4165	0
9433	7330	1
10709	262	1
9842	631	1
11722	8543	1
10590	6721	0
8717	7967	0
13336	9516	0
195	3481	1
1760	9046	0
12467	9278	0
12341	723	0
13542	11186	0
479	6079	1
1397	7092	1
950	6591	1
7628	9844	0
4797	8765	0
3200	5186	0
4775	1114	0
9205	4076	1
6559	9302	1
10774	2157	1
1308	10097	1
11339	1026	1
1391	7295	0
1497	10955	1
664	6256	1
2180	6687	0
15247	10365	1
1237	5984	0
7808	11469	1
11329	5873	0
664	778	1
13877	10264	1
2377	8386	0
10383	4945	0
7389	5684	0
266	3866	0
13446	1476	1
7883	3375	1
226	4342	0
106	4669	1
10262	1807	0
8052	1026	1
7733	5592	0
14168	4519	0
15701	8335	1
6927	5368	0
3123	1423	0
342	2939	1
1086	8465	1
3569	7447	1
9033	3081	1
211	8441	1
10711	10869	0
3596	6238	0
1503	1324	1
1922	9255	0
4956	8552	0
1275	7766	1
9255	5790	1
12805	10819	0
8512	3822	0
5609	10999	1
11032	10369	0
12867	10028	1
777	1794	1
10651	8511	1
15185	3961	1
15381	9609	1
9015	7717	0
15494	6086	1
2269	7912	1
1027	4857	0
14693	1705	1
10605	8083	0
3021	9565	1
2510	10660	0
10386	4445	1
3700	607	0
15267	8725	1
3377	1285	1
11557	7660	1
3282	5626	0
15062	4752	1
650	2894	1
3384	10794	0
4104	9547	0
4069	8767	0
1832	6176	0
9101	6793	0
6091	2947	0
849	5385	1
9846	8046	1
11670	4902	1
404	9475	0
6420	9416	1
2084	4829	0
7738	2085	1
232	10032	0
3303	5668	1
113	10003	0
2278	8056	1
15074	9546	0
14923	6227	0
6075	8251	0
5256	1899	1
1294	3231	1
2308	5114	1
2038	11469	1
6870	8942	0
8686	6603	0
1416	3078	1
10757	302	1
54	10587	1
10900	1054	0
1355	11032	1
3448	3656	1
138	9995	0
10268	6212	1
3063	3207	1
767	2319	1
12135	1176	1
6833	9340	0
104	3025	0
12310	11148	0
13038	1888	1
2202	4557	0
13306	1754	1
7029	9313	0
5334	1732	0
15852	8624	1
3715	3592	0
8156	8759	0
16190	1363	1
6636	1794	1
2969	6661	0
3282	1465	1
1394	1617	1
3982	5632	1
2165	3770	1
2491	4122	0
12469	9945	1
9024	1799	1
1237	4293	1
623	6196	1
4322	2450	1
14453	638	0
13605	4963	0
2375	7891	0
58	2163	0
12762	1038	1
351	6018	0
4298	4550	0
626	7553	1
1983	1549	0
9494	3358	1
9890	9316	0
9629	7831	1
4338	5926	0
13769	5061	1
1441	3319	0
5859	1365	1
16214	147	1
1268	10332	0
1853	11269	0
909	4301	1
1117	4892	1
12505	3379	1
64	10131	1
11997	6631	0
1407	1031	1
4322	7390	0
3054	6481	1
3018	11272	0
11558	8226	1
313	127	0
7204	806	0
3350	5259	1
2568	4708	1
6104	5730	1
12288	6196	1
825	703	1
9005	4554	0
11272	5360	1
9931	2027	0
12962	3373	1
285	5099	0
2211	7260	0
6251	7316	0
9703	4262	0
10568	3384	1
1686	3628	0
2970	4945	0
549	11448	0
249	8285	0
15699	7557	1
13679	1648	0
7414	10325	1
4747	7630	1
688	10118	0
4956	7270	1
6795	9011	0
7678	8502	1
360	414	0
