userID	itemID	label
10187	7859	0
3788	3539	0
6532	9041	0
5852	4640	0
2658	5	1
94	7416	0
2442	4634	1
8195	1054	1
7547	1595	0
6832	702	1
14848	6872	1
397	382	1
14497	12281	0
14963	11261	0
5034	4422	1
6291	7700	1
10579	1374	1
474	12253	0
8694	5	1
1098	2115	1
17717	8894	0
7300	9782	0
11672	5211	0
3576	11293	0
113	7234	0
882	953	1
5997	496	1
16587	9960	0
9054	12476	1
13571	14918	0
13584	12583	0
16106	9958	1
790	13834	0
14435	10030	1
140	53	1
2397	7725	1
10248	3763	0
6368	10921	1
8059	269	1
4926	3341	0
438	4824	0
3398	1374	1
13762	2477	0
12811	5	1
11263	5089	0
296	76	1
868	6793	0
4218	3008	1
9190	1117	0
13396	1211	1
193	356	1
7039	4088	0
12641	823	1
12732	250	0
8775	12030	0
13408	10397	0
2110	8447	0
5585	14521	0
513	5147	0
8811	10337	0
17581	774	0
11710	9919	0
9488	12395	0
11917	9105	1
9160	5571	0
9011	103	1
444	8982	0
11491	2720	0
8354	46	0
72	11602	1
14551	7116	0
14311	13534	1
14958	151	1
4371	8279	1
4895	4970	0
10694	1316	1
14479	4497	0
790	5682	1
11683	3662	0
2696	81	1
5494	6304	0
10683	12796	0
5059	6474	0
17692	8859	0
4368	3457	1
5063	7037	1
2734	349	1
13469	3089	0
5099	6367	1
17159	5069	1
15100	5	1
3614	6595	1
5172	1947	1
4088	3434	0
16117	12078	1
1872	2504	1
11162	13221	0
4164	4414	0
8636	1049	0
7288	14030	0
4895	10359	0
11594	6115	1
13747	14598	1
8796	8779	0
8788	1398	1
7397	998	1
4895	12697	0
13968	12209	0
812	12055	0
4970	8424	0
9436	2837	0
16263	3708	0
15073	2835	1
17239	13442	0
8269	6285	0
10336	863	1
2751	5298	1
11281	14196	0
996	13348	0
2594	9900	0
10058	645	1
1230	14901	0
13498	13920	0
13701	8837	0
12417	2209	0
7741	1141	1
17143	13979	0
5391	6457	1
14800	12057	0
3491	2958	0
14604	6999	1
13514	12001	0
17736	4896	0
10879	6102	0
6931	8871	0
11886	11125	1
17179	125	1
1760	988	1
16997	1653	1
14916	13755	0
16135	2325	1
16458	2256	1
16188	11067	0
14815	5782	0
10029	3884	0
790	6652	0
5508	7894	0
15801	12991	1
1475	10521	0
14755	944	0
11328	8672	0
14315	2076	0
11012	3978	1
10490	13159	1
4772	6968	1
12392	496	1
17503	681	1
12762	13065	0
1382	2303	1
11989	3517	0
1984	11105	0
15751	763	1
1642	4386	0
7324	7601	0
8613	2801	1
1588	5934	0
10159	823	0
6896	10682	0
8302	2801	1
13365	10958	0
2512	8701	0
3284	10210	0
10029	123	1
4144	466	0
4645	4257	1
10586	1350	0
16271	5239	0
11602	10286	0
16234	6993	0
6122	1578	1
3171	2007	1
7730	375	1
3500	1585	1
12509	594	1
14897	12279	1
4645	3143	1
17719	159	1
14416	1845	1
1218	62	1
4853	6512	0
5852	11174	0
15724	5209	0
6976	557	1
3821	9741	0
13289	3089	0
15819	14011	0
4626	4055	1
1183	6718	0
2887	5517	1
5240	5327	0
861	933	1
5111	10075	1
6486	7869	1
15866	9193	1
10051	5126	1
12583	7446	0
13582	6202	0
3319	6083	0
5539	8816	0
12419	4932	1
9669	4417	0
4989	9646	1
16089	13172	1
14793	11695	0
8357	10187	0
12294	6896	0
3860	2726	0
3351	2867	1
1238	14229	0
17009	6425	0
11504	360	1
6660	700	0
6342	8017	0
2074	6249	0
5111	3844	1
15933	2417	1
123	25	1
12762	2655	1
8711	8877	0
14313	1833	1
366	8716	0
7790	2238	1
16960	119	0
8135	11074	1
9000	375	1
9568	13355	1
1263	11414	0
13370	2588	1
1556	7994	0
6185	6730	0
16125	530	1
7809	8758	0
8121	10657	0
2073	5	1
17310	2806	0
3732	13077	0
4955	299	1
5008	13961	0
4794	9353	0
2127	8542	0
12762	7050	0
13046	3125	1
3630	1080	0
16176	14588	0
11402	11177	0
790	7955	0
7158	7521	1
1396	7215	0
2429	490	1
4308	2059	0
2367	2930	0
17256	9325	0
14497	10265	1
3338	651	1
11123	14279	1
15310	4231	0
12305	2701	0
2564	269	1
5960	3180	1
3724	5497	0
6927	11285	0
5274	9829	0
15480	2257	1
5087	1476	0
3725	4028	0
11742	2223	1
13815	8488	0
8435	8720	1
1818	97	1
4729	6312	1
1750	2899	0
15816	90	1
13176	2552	0
2922	1127	1
17352	196	1
15920	3261	1
15250	8819	0
4665	524	1
3848	156	1
196	120	1
13956	14633	1
15395	3723	0
6486	8064	1
15934	7974	0
15673	11600	1
5526	3247	1
5316	763	1
17501	11635	0
11419	8	1
10142	7111	0
11235	1634	1
15229	5057	1
17320	13415	0
6348	3841	1
15487	4397	0
14505	8559	0
566	1297	0
878	1784	1
14024	8078	0
7798	626	0
8580	10556	1
17546	14706	0
9756	1683	1
8609	564	1
8726	6813	0
14517	3106	1
8879	12249	1
13986	10	1
10869	2040	1
5895	10724	0
6774	14729	0
11807	11011	1
12305	7530	1
2060	14392	0
16707	717	1
13986	275	1
1037	5005	0
4912	7975	0
9306	7476	0
954	8981	0
13701	10968	0
185	5441	0
11298	14552	0
8898	741	0
3271	1431	1
7586	3428	1
7048	14458	0
6656	1643	1
6882	458	0
8215	9809	1
7460	866	1
4646	8247	1
8757	4575	1
17013	10689	0
11618	7307	0
955	395	1
15176	14821	1
912	986	1
190	13814	0
9536	8250	0
16605	11298	0
9386	3463	0
16396	164	1
2315	8	1
4117	7120	1
1665	5	1
8317	3753	1
3879	9111	0
15198	1844	1
10420	5029	0
5933	13783	0
2864	5681	0
9138	2514	1
12393	2220	1
6173	2630	1
7460	6211	0
17347	1408	0
17605	6422	1
3662	652	1
3107	2988	0
2873	918	1
5970	3357	0
4413	13274	0
4509	1560	1
385	8525	0
6942	10671	0
7383	5881	0
15597	3631	1
9723	5717	1
14828	12371	0
5693	8445	0
16602	5	1
6883	6193	0
14245	4546	0
2574	5002	1
9723	3441	0
4783	12692	0
9229	1331	1
7416	505	1
4157	13955	0
16111	11167	0
5099	6509	0
16854	5248	0
16850	1024	1
10314	3390	0
13285	9018	0
11305	6575	0
6584	1103	1
2049	121	1
2192	4229	1
11914	352	1
15971	961	1
15546	13885	0
3374	4972	0
7917	14287	0
1456	2811	0
10751	3107	0
1019	566	1
666	6057	0
5879	6971	0
17727	3420	0
17536	4021	1
16570	1133	0
5787	5551	0
8308	4023	1
15179	2889	0
10391	7078	0
12276	11213	0
15317	265	1
6877	6961	0
5553	8850	1
17477	5296	1
11972	1093	0
5187	1061	1
8161	162	0
15455	269	1
8087	5172	0
7776	10690	0
5517	5219	1
5853	7287	0
6181	90	0
13807	2454	0
8161	5114	1
11562	3341	0
16704	7424	1
15095	11763	0
14152	2107	1
16245	114	1
13443	471	1
12744	6284	1
4536	8519	1
3956	6954	1
1885	12424	0
17510	13035	0
766	809	1
7979	5	1
6968	15	1
14409	5	1
8792	13108	1
14815	8383	1
3233	269	1
4405	7549	0
8473	10444	0
9518	3844	1
4492	7381	1
3680	103	1
537	171	1
4066	13107	0
3230	6060	1
2409	4607	1
15423	2956	1
2468	13825	1
9530	14167	0
10551	9931	1
9817	3199	1
12705	7245	0
15866	1874	0
7243	385	1
5204	1562	1
14071	2012	1
179	105	1
5165	10070	1
8453	6309	0
14221	793	1
12762	8595	1
10453	868	0
2250	3360	1
10529	617	0
11162	5277	0
1614	3021	1
7797	12025	1
7497	4036	1
1447	1415	1
85	2049	1
10171	4729	0
14604	4420	0
15337	14841	1
15899	12914	1
12756	5104	0
1544	13385	0
6221	2582	0
12328	326	0
13651	877	1
902	3313	0
13860	1009	1
7248	10836	1
6315	7850	0
16426	1644	1
15363	163	1
2984	1525	0
15825	8873	0
2008	10	1
2363	4156	1
4858	6312	1
8631	7715	1
6875	1562	1
5245	3199	0
12354	1061	1
3670	6622	1
11376	10354	0
16302	5	1
15424	14534	0
8264	3081	1
7475	14427	0
19	3207	0
8422	2827	0
8448	8272	1
9304	14751	0
5363	1797	0
16921	2162	1
9241	14008	0
14700	12690	0
10764	5055	1
13137	7808	1
2018	8874	0
3160	14727	0
11467	1431	1
8177	7547	1
151	8660	0
6668	1326	0
14526	673	1
16866	5328	1
8424	3503	1
2633	1376	0
717	14948	0
12127	7777	1
11593	7149	1
17562	349	1
4346	5853	1
13776	490	1
8836	3374	1
14991	4993	1
1165	5	1
4756	677	0
8067	3496	1
3725	4600	0
2003	356	1
16929	1800	1
7031	6745	0
6564	1198	1
11504	9561	1
5669	7845	0
6675	5488	1
12743	727	1
16422	32	1
8443	1849	1
12567	1289	1
710	10864	0
16588	2336	1
10505	3720	0
14875	6262	0
12762	894	1
15985	14105	0
5774	3024	1
1107	2206	1
8275	11174	1
17063	11631	0
17518	1142	1
12622	10347	0
314	288	1
5854	9572	0
14183	278	1
13019	5	1
10684	81	1
2805	12954	0
4584	13039	0
1926	3723	1
13701	11769	1
17357	13513	0
296	1192	1
12382	8460	0
6814	12945	0
10856	1334	1
790	3664	1
7512	12821	1
11997	1845	1
17749	81	1
16826	8030	0
1089	771	1
3512	1966	1
15490	2182	1
790	11915	0
16219	12245	0
9027	12778	1
10305	1566	1
10136	9469	1
7780	12357	0
8619	385	1
939	4124	0
13611	3540	0
1596	1235	0
12950	12401	0
1927	3491	1
15513	1755	1
13042	9581	0
9980	6090	0
9082	5	1
9842	3339	1
9777	103	1
10708	5	1
13198	5	1
11391	3556	0
4833	3994	1
11906	514	1
16358	13584	0
1905	11678	0
5947	1461	0
2930	1196	1
16929	1207	1
184	111	1
14127	2529	1
13735	8012	0
14476	9278	1
15851	1987	1
6544	6433	0
3702	5	1
9052	6309	0
1495	4158	0
6056	6014	0
10305	203	1
4079	869	0
8257	8106	0
14049	7611	0
4840	5298	1
3421	1646	1
15150	3208	0
15873	9923	0
7863	11564	0
15746	1947	1
10789	533	1
7998	12288	0
7464	7629	0
9458	9072	1
790	5555	0
1107	12146	0
8191	5197	1
16681	9019	0
17542	12246	0
64	7250	1
9753	8300	1
16884	12062	0
13686	7363	1
12234	8993	1
17829	5303	0
7489	393	1
12762	3582	0
8446	349	1
436	268	1
210	3430	0
11520	5821	0
6521	1344	1
7809	4235	1
8707	763	1
2274	4324	1
8313	12155	0
17503	4893	0
8175	356	1
14435	10117	0
6695	486	0
7917	9018	1
5187	6257	1
1410	9602	0
1698	3132	1
14019	6175	1
10242	5	1
12455	3198	1
8550	12605	0
16305	720	1
10176	12799	1
10074	636	1
16776	894	1
5407	8860	0
7450	2333	0
10808	103	1
12101	6368	0
1732	1374	1
1344	2614	1
13816	3082	1
12156	488	0
8632	5251	0
13279	2580	1
17008	10983	0
16521	5409	0
15339	12229	0
11683	10088	0
5234	3207	1
16844	81	1
13279	3058	1
6122	100	1
11907	105	1
14205	3987	1
16560	1025	1
9918	13591	1
7706	10796	0
39	4822	0
8435	5060	0
10382	2439	0
10757	1917	0
16262	2556	1
8452	5038	0
7283	1236	1
530	540	1
13939	3229	1
724	4578	0
17056	353	1
16633	5	1
11504	717	1
14715	9748	0
1480	2245	1
4447	7348	0
17001	4626	1
17266	14752	0
8442	7335	0
8313	13493	0
15213	3312	1
10341	10452	1
2426	10	1
10649	13172	0
12955	12777	0
13898	3437	1
13263	9370	0
14638	3169	1
13794	2891	1
10293	6530	1
15688	6595	1
790	13574	0
5154	422	1
15109	6193	0
10406	3836	1
2027	13515	0
4529	8501	1
3476	2140	0
8956	8858	0
8768	5870	1
7485	4051	0
15301	648	0
10403	2722	1
16886	14209	0
4303	3831	0
14422	14228	0
4508	9365	0
4697	1506	1
2502	4795	1
5938	8779	0
17086	5660	1
4099	482	1
13158	8	1
2501	1110	1
16086	765	1
6328	4322	1
13686	13715	0
17360	5218	1
1107	13080	0
15781	14934	1
17480	3422	0
852	4765	0
449	10335	0
13137	8072	1
15282	13727	0
16333	1008	1
8879	4717	1
17407	5352	0
10705	1849	1
7404	10373	0
1469	77	1
3785	498	0
8035	11855	0
12720	4316	1
798	1632	1
16496	4286	1
8081	203	1
4723	2352	1
5425	72	1
8907	7417	1
4201	10000	0
11676	5	1
12305	7387	0
9588	356	1
12264	5908	1
15363	13454	1
2907	3465	1
10800	578	1
17043	2723	1
17161	14206	0
8300	12918	0
14510	1356	0
14044	3165	1
3664	706	0
16673	87	1
7270	9778	0
6486	603	1
15390	3114	0
9311	2753	1
7734	5	1
17575	5	1
7584	4899	1
16953	1655	1
2463	4731	1
7750	13756	0
5246	3631	0
12762	1432	0
11645	8900	0
11848	14219	0
13266	1552	1
17538	5341	1
1746	3230	1
9861	1301	1
5748	4648	0
11418	11924	0
11646	14354	1
7625	489	1
471	5005	0
6175	10708	0
16846	14610	0
10029	4046	1
17468	2943	1
4279	213	1
6226	2366	0
5689	4104	0
12458	9297	0
4588	1980	0
13936	10064	0
248	91	1
14056	1849	1
4387	1374	1
7857	3788	1
559	5202	0
7324	684	1
11846	13660	0
14906	6976	0
13625	8325	1
440	11209	0
11653	10236	0
15493	1110	1
6023	5762	0
11687	6986	0
8308	4101	0
8643	1867	1
8201	1465	0
12046	9027	1
8868	276	0
15850	568	1
7214	1073	1
7586	11104	0
4517	0	1
5904	14030	1
6486	120	1
15109	10245	0
17414	9253	0
4093	12391	0
2397	1931	1
12611	7005	0
9347	5674	0
15883	732	1
6325	4978	1
271	4818	0
15302	901	1
1533	2806	1
8302	10756	0
2397	6285	0
5570	5	1
9037	11252	1
14936	5453	1
13123	11365	0
17508	1374	1
16002	4657	0
4645	2351	1
9817	11529	0
17794	11870	0
11417	1158	0
5287	6023	1
3357	5	1
3819	7320	0
11759	1074	1
296	631	1
14815	6708	0
4560	4497	0
8313	11114	0
7319	1475	1
7270	7706	0
14551	3793	1
1313	2584	1
10922	2715	1
7679	11430	1
6558	5	1
12615	3681	1
16451	1262	0
3071	1513	1
12701	14462	0
14373	1101	1
13333	2758	0
15437	8753	1
1186	1539	0
6056	1301	1
10154	4088	0
17816	3652	1
15109	4844	0
5084	10999	0
7215	9051	1
2191	4227	1
1028	951	1
17407	6138	1
15182	533	1
14145	2477	1
8711	3062	1
2594	5033	1
15126	4544	0
9658	14501	0
1572	1851	0
15692	2334	0
11200	729	1
1107	7900	0
13525	1662	1
1778	3143	1
7041	6842	0
1291	5476	0
2397	2755	0
2449	24	1
6774	2151	0
3622	3437	1
4202	7237	1
1681	3118	1
611	7502	0
4079	3054	1
7150	819	1
16374	5663	0
6701	289	1
13114	7473	0
14491	688	0
1645	884	1
5084	3003	1
12201	10409	0
2093	95	1
7092	1657	0
4583	1781	0
11200	7101	1
340	331	1
5437	318	1
1817	5	1
14377	5229	1
527	3089	0
6130	8160	0
7048	9597	0
8463	12	1
1999	11027	0
8753	3719	0
8596	10783	0
1020	13229	0
15903	3821	0
8380	10500	0
15895	17	1
5802	1840	1
1979	14236	0
5902	12486	0
7796	9300	0
1630	7336	0
17258	4686	0
2260	1021	1
7918	139	1
13506	5	1
14155	3733	1
4681	8	1
5117	564	1
10680	396	0
6940	3441	1
9761	2427	1
10403	9919	0
4797	52	1
10733	467	1
5237	8119	0
3189	11351	0
4912	995	1
12762	8746	0
17605	13918	0
10122	8273	0
9431	14768	0
11352	5715	0
3004	7730	0
5494	7506	0
17056	4787	1
5877	14387	0
4992	942	1
6206	5	1
12577	14631	0
15386	12728	1
15809	13002	1
10784	2109	0
9245	8700	1
1949	5	1
15971	1645	1
8596	5763	1
9287	8900	0
1544	14349	0
12538	692	1
13765	14525	0
3086	1680	1
10373	11915	0
6058	6055	1
4428	6647	1
13666	4793	0
13412	8208	1
10728	10418	0
17238	8143	0
13737	568	1
10305	13097	0
3225	188	1
10029	7488	0
11584	3745	0
13391	341	0
7047	231	1
15568	7396	1
5554	4163	0
790	510	1
673	714	1
9311	7196	0
6812	8484	1
9082	12556	0
11370	4687	0
11504	6202	0
10960	3249	1
15220	76	1
2641	624	1
1160	2388	1
15599	3237	1
10520	8523	0
14916	3326	1
12019	5235	1
13162	3788	0
8752	7	1
6748	106	1
694	736	1
6140	12766	0
10147	5693	1
14966	9810	0
16220	10	1
1225	4267	0
4399	8321	1
8309	5	1
11972	11458	1
3991	14206	0
13957	3080	1
12780	19	1
4795	10906	1
1155	12309	1
8435	4212	1
11752	204	1
3354	13228	0
15807	2064	1
13891	453	1
1623	3029	1
4640	11784	0
744	14158	0
10380	2591	0
5931	8992	0
13530	13612	0
15656	1036	0
3510	3933	0
9426	10667	0
16817	7444	0
8975	5511	0
4934	6557	1
13735	4164	0
2397	13405	0
7324	1970	1
2468	2710	0
13653	612	1
10332	3096	0
9910	13584	1
718	3479	0
12838	3166	0
790	853	1
3785	6763	1
17347	1418	1
5558	10077	0
13389	4706	0
548	2642	0
485	4611	0
11050	394	1
8262	514	1
15751	12917	0
17470	6179	1
15682	90	1
1419	2703	1
7286	4077	1
10088	4373	0
2214	2052	1
5563	18	1
790	1926	1
3040	5	1
4692	1131	1
2962	2255	1
10526	1835	1
12211	2486	0
10525	3785	0
8661	5	1
4929	6259	0
4679	4308	0
10698	1110	1
8161	12237	1
13137	5561	1
8851	3611	0
2906	951	1
1043	13891	0
3627	9872	0
2036	14166	0
8883	7458	0
1084	2062	1
17690	7394	0
14960	48	1
10225	581	1
12211	14373	1
10338	5	1
16049	1323	1
13891	2485	0
9346	5	1
15763	3579	1
11882	3625	0
8120	13425	0
5234	9265	1
10038	3468	0
14340	5	1
7678	5381	1
11063	7421	1
3385	6278	1
10150	1889	0
15827	2976	1
17497	14066	0
6303	7895	0
7536	4685	0
8161	2827	0
15150	10093	1
11907	11521	0
15642	13540	0
1250	947	0
1469	10749	0
14069	3146	0
12762	2848	1
2869	9675	0
8448	902	1
12283	10098	0
3699	6648	1
10173	130	0
10225	4385	1
17692	4240	0
7769	9884	1
16090	10270	0
15502	5685	0
14200	10557	1
14361	11264	0
13585	11773	1
13773	2440	1
9238	582	1
12352	2534	1
13584	5111	0
1007	1950	1
12213	7626	0
8304	1271	1
14216	3394	0
12536	110	1
12762	1429	1
16771	260	1
12776	390	0
15406	3836	1
4588	8954	1
5987	10210	1
4935	7182	0
3553	991	0
3319	6212	1
3206	355	1
8316	2611	1
12976	2216	1
6222	9243	0
15156	2739	1
1796	10357	0
16979	7138	0
8599	10625	1
16254	780	0
15314	8238	1
17267	854	1
17312	5976	1
10305	836	1
16004	306	0
15350	1622	1
15287	12664	0
3161	5945	1
13137	6639	0
16156	6584	0
14427	5	1
14937	957	1
10736	5256	0
108	5	1
926	12499	0
10828	4724	1
9354	4004	0
13643	13332	0
9194	12778	1
6226	6144	0
13162	12405	0
6573	8805	0
500	899	0
15921	3836	1
2941	5626	1
1322	2173	1
1941	564	1
12189	14114	0
1463	2728	1
17343	809	0
14479	5171	0
14739	3461	1
16677	14711	0
9608	3319	0
16213	1908	1
2472	2730	0
8055	2849	1
14500	18	1
11994	13912	0
2697	9764	0
14882	11790	0
14916	14733	1
3842	9386	0
14551	3204	1
8409	8735	0
16430	13611	0
17056	850	1
13627	11802	0
3852	351	1
8100	11911	0
12236	1897	0
7037	3373	1
678	14694	0
9238	10866	0
9668	13428	1
13236	5	1
15889	9675	0
1056	3076	0
12424	11159	0
14787	24	1
13431	14437	1
8764	904	0
2397	3479	0
6124	1448	0
3510	11563	0
941	691	1
15922	3547	0
1716	3167	1
17057	958	1
13771	2161	0
4007	6979	1
16645	8	0
11903	5	1
8419	8882	0
15536	4966	0
6698	4952	0
2729	3614	1
9798	10658	0
7270	6493	1
17261	5940	1
16804	9671	0
9723	297	1
13395	2055	1
7995	1207	1
2133	9583	0
10826	267	1
7266	2069	1
6486	320	0
11169	466	1
11201	5	1
12577	6241	1
11075	2870	1
8096	1188	1
16407	1994	0
85	13928	1
13681	685	1
7492	6145	1
6204	5	1
10267	5144	1
4042	56	1
743	791	1
1947	13679	0
9359	13184	1
9584	5951	1
4495	8523	0
10686	5545	1
12885	7244	0
11588	8745	0
10862	13065	0
13425	1680	0
13098	11692	0
7632	9390	1
12127	11713	1
10265	2879	1
15264	397	1
13834	6023	1
6487	9768	1
7314	10207	0
11146	6818	0
9273	10018	0
10750	4045	1
790	8474	0
17484	6457	0
455	5	1
16057	7437	0
6227	7635	1
4423	2423	1
4307	7707	0
2084	1345	1
8047	1833	0
8806	5152	1
10486	4366	1
923	3495	0
17331	12699	0
11978	13878	0
16880	1032	0
8496	14028	0
3789	6791	0
2397	612	1
8313	11992	0
3774	6738	1
613	349	1
1961	11692	0
9622	349	1
3553	149	1
2396	4520	1
15519	622	0
580	5	1
12615	1025	1
12426	1819	1
5099	225	1
1219	13935	0
12838	7419	1
5769	9505	1
944	1015	1
7947	62	1
15285	3427	1
10388	4260	0
4040	7004	1
1006	5	1
447	444	1
11052	1650	1
16678	349	1
17020	3024	0
8667	1460	1
8000	11809	0
16645	13074	0
15943	2608	0
14861	123	1
2005	7408	0
1767	767	1
11539	2732	1
7815	3409	1
15196	7227	0
1256	2502	1
15153	12543	1
14847	6350	0
15938	582	1
4610	561	1
13021	1971	1
13503	13205	0
14705	9745	1
5270	8111	0
1806	1298	1
16574	11288	0
3367	3704	0
10495	10024	0
12762	8581	1
4017	13380	0
11858	10184	1
3021	854	1
6762	6938	0
4338	1801	1
5941	10131	1
14492	8978	0
4271	1455	0
10733	1096	1
3515	4528	1
1340	447	1
771	1666	0
11669	2582	1
7323	1051	1
11063	14322	0
9389	375	1
12247	14039	0
2280	496	1
33	1377	0
14730	7317	0
14034	13283	0
15073	4218	1
10519	10692	1
5283	2907	0
8898	1086	1
9563	13547	0
16249	9906	0
8933	1020	1
16475	7755	1
7080	2803	0
11305	405	1
1098	266	1
4468	3221	1
963	6458	0
9012	6849	0
10171	1327	1
17411	11659	0
13807	9095	1
17255	8044	0
1213	1298	1
7222	5125	1
1011	1954	1
2689	6913	0
14891	1118	1
3428	4384	1
5885	452	1
5571	4644	0
15959	395	1
15392	4225	0
10785	7250	0
7353	14553	0
17713	717	1
15986	651	1
6588	11315	1
2116	4045	1
12731	14628	0
11080	5	1
16606	4852	0
681	13773	0
6860	4250	1
8148	2743	0
6038	7277	1
8159	1823	1
790	836	1
2137	10570	0
9382	3959	1
4608	11434	0
9666	12270	0
15009	5	1
841	10264	0
16425	14097	0
11656	6678	0
409	395	1
1942	4890	0
10478	12663	0
15568	9656	0
14479	1947	0
2548	3260	0
3514	4571	1
13351	242	1
17566	6262	1
784	7760	0
11841	3587	1
17609	8	1
4500	14321	0
3429	894	1
9365	14391	0
11681	4773	0
6668	3342	1
15230	12341	0
4829	947	1
16398	1308	1
12671	4990	1
1813	1898	0
14263	302	0
1618	3024	1
11673	9913	1
11718	2735	0
2579	681	1
16331	203	1
14833	4761	0
5755	2608	1
4626	6272	1
2185	13372	0
10225	245	1
9592	4240	1
5002	1322	0
6311	168	0
7416	160	1
9024	5	1
4368	496	1
3496	6461	1
10810	5264	0
7380	1615	0
4047	3941	1
402	310	1
12211	14304	0
17114	7399	1
2810	5396	1
13827	737	1
5440	568	1
5765	6858	0
14968	1477	1
3037	5	1
15794	14511	0
14145	14798	0
2685	845	1
13296	298	0
5186	7682	0
4802	349	1
3020	14177	0
5381	13283	0
9262	1938	0
12062	556	0
4608	102	1
11693	2385	1
13221	8920	1
6177	1441	0
9611	349	1
3963	4959	0
12247	1781	0
2953	12290	0
8964	5	1
12863	1653	1
11792	1010	1
8716	12936	1
1702	3136	1
9414	5	1
3733	496	1
2126	2299	0
12583	3987	1
14387	984	0
5601	8282	1
7531	2427	1
12906	2532	0
16076	7171	1
13701	6436	1
11512	10851	0
5991	196	1
3651	169	1
16625	400	1
17112	4658	0
3248	6088	1
10914	4822	1
17746	4380	0
13797	2915	0
6674	5	1
1895	6377	0
70	8330	0
8031	841	0
6122	2561	0
17347	2052	0
1556	2942	1
3326	4070	0
6828	1344	1
3070	1398	1
9162	5130	1
6311	313	1
3696	9434	0
15198	1518	0
12897	4184	1
6524	8266	0
8024	1540	0
12063	14782	0
16276	1179	1
13600	1123	0
15657	14218	0
7266	12671	0
12837	589	0
1173	12492	0
14664	3068	1
10256	10250	1
3958	13408	0
6774	4425	0
16328	3003	1
15887	3873	0
8672	12863	1
5704	3439	0
17422	11459	0
1827	3418	1
1417	12845	0
13731	4120	1
296	1178	1
3975	6965	1
11200	8080	0
2965	4319	1
11501	9684	1
13701	7049	0
2345	10949	0
2944	1882	1
13144	8981	0
16080	11097	0
12044	1848	1
15059	7479	1
13455	3523	1
12948	14488	0
10607	1723	1
16570	774	1
652	689	1
9512	1886	1
15106	7801	0
11729	1794	1
1950	6724	0
14250	14020	0
14705	5668	0
6689	14160	0
13921	6238	0
12597	5	1
6474	8204	1
2600	7652	0
6879	7071	0
13939	645	1
2555	140	1
16215	533	1
17281	103	1
5802	5994	1
765	808	1
2264	636	1
13209	4879	1
7218	538	0
9694	3246	1
14459	11114	1
2534	1595	0
13613	10329	0
1881	3599	1
12299	7025	1
790	2546	0
5821	7610	0
188	7716	0
11393	1105	0
7521	3197	1
6387	5535	0
9480	11776	1
16628	3019	1
6974	1008	1
3115	1465	1
11308	1271	1
127	10	1
10671	6989	1
15730	823	1
11116	381	1
2238	1344	1
790	5283	0
3789	4474	0
16242	627	1
7752	5278	1
2961	5628	1
8989	13952	0
14066	2206	1
12071	7432	0
12016	5540	0
7406	11357	1
1169	103	1
13419	11253	0
14060	2689	1
11328	3296	0
1407	5	1
3063	4959	1
12762	1956	1
10272	9674	0
14942	13745	1
16505	451	1
10912	7002	0
10138	10244	0
17153	10871	0
2854	10660	0
2819	1899	1
4767	4016	0
14974	12327	1
681	724	1
85	4381	1
8647	7443	0
11571	5	1
2843	11749	0
14422	1546	1
1280	13927	0
2397	3404	0
5920	1247	1
3118	9654	0
7016	10402	1
4713	684	1
2046	13399	0
6041	81	1
9723	14948	0
7323	7382	0
3126	5353	0
7475	9683	0
10723	10878	1
14902	2878	0
6486	8104	1
4170	5375	1
3342	7632	0
15414	1142	1
4626	2016	1
256	7183	0
8308	3090	0
4532	2290	1
15182	2565	1
464	13911	0
8222	8	1
15134	8	1
13049	3355	1
2847	4137	0
3242	2433	1
746	389	1
1621	4623	0
2501	95	1
3312	6200	1
9766	8	1
2927	5572	1
5727	10653	1
17550	3756	1
14858	2945	0
3817	3192	1
3446	6358	1
1439	9679	0
10590	3463	0
9939	5581	0
13420	4805	1
10173	3090	1
8459	5	1
5696	11815	0
16100	7548	0
15040	582	1
17328	8989	0
11775	10957	1
3534	7220	0
8075	11948	0
955	5	1
11568	11917	0
5071	14062	0
9799	13493	1
14435	5943	0
12570	10175	0
8373	2544	1
14860	449	0
679	5219	0
971	1040	1
8788	1163	1
16490	6607	0
5557	10457	1
14352	4098	1
10584	12738	1
3328	81	1
4881	11061	1
3023	3179	1
6017	898	1
13344	14064	0
7378	6843	1
13226	772	1
790	5327	0
15240	13360	0
2468	11933	0
10432	1876	1
16543	3406	0
3197	8431	0
16626	5332	0
17028	2622	1
4077	9403	0
2770	2312	1
12992	3701	1
5300	12175	0
915	5	1
1544	12407	0
14686	4203	1
4726	2327	0
15450	289	1
12530	3830	1
11063	1314	1
4761	10713	0
17345	385	1
13144	5	1
14053	810	0
11556	1045	1
9736	2700	0
11107	160	1
481	768	1
17	942	1
2978	13850	0
15309	10459	1
5054	894	1
3245	4574	0
16589	613	0
7790	4075	1
13648	11962	0
11507	9754	1
10950	11979	1
9072	10828	1
2908	9049	0
12305	10324	0
3873	11876	0
15549	451	1
15839	9371	0
8227	1345	1
2828	5448	1
1560	7321	0
7507	2118	1
11783	9609	0
11537	1676	1
6844	3980	0
908	1818	1
6486	7798	1
12832	3924	0
14717	10826	0
13414	5	1
13358	117	1
8313	12296	0
7985	11745	0
10871	4263	1
10029	5235	0
8407	6717	0
3725	1686	1
8319	11056	1
8242	10052	1
5472	8164	1
5111	11690	1
