userID	itemID	label
353	77	1
217	1207	1
385	2581	0
1394	37	1
1366	722	1
1834	1743	1
1463	2714	0
146	928	1
1681	3634	1
1236	5332	0
734	2354	1
1316	63	1
368	8636	0
731	190	1
690	303	1
660	500	1
1507	6212	0
972	1061	1
447	127	1
881	1570	0
1764	3717	1
272	941	1
1563	261	1
1082	756	1
1369	1388	1
317	956	1
823	2537	1
791	34	1
117	827	1
1605	2358	0
397	26	1
1343	3281	1
569	2055	1
189	1120	1
594	7600	0
356	3314	0
1801	1315	0
1713	177	0
321	8432	0
821	2852	0
1760	50	1
204	427	1
407	7899	0
1701	7942	0
1236	3295	0
547	1997	1
229	538	1
839	7134	0
1737	2254	0
588	253	1
1832	1333	0
30	286	1
1195	696	1
1556	212	1
329	1370	0
584	2081	1
1299	1315	1
1380	6390	0
1277	7815	0
101	5663	0
541	84	0
1280	5553	0
1328	827	1
550	52	1
1508	2784	0
217	386	0
195	6082	0
739	9302	0
1011	2814	1
1305	58	1
1759	275	1
769	6285	0
634	224	1
1318	8545	0
1355	4694	0
936	2120	1
444	5899	0
1115	96	1
513	1916	1
834	125	0
745	371	1
1283	254	1
99	5003	0
186	55	1
714	52	1
392	191	1
1561	1691	0
130	1066	0
1353	374	1
412	5388	0
1214	670	1
357	6278	0
1018	126	1
1559	96	1
1856	1393	1
852	2587	1
1595	3708	0
975	1896	1
145	2099	0
1780	53	1
1404	184	1
1723	136	1
952	1712	1
89	5980	0
1059	2911	1
1333	3886	0
364	1399	1
6	5940	0
698	82	0
1532	832	1
1483	6503	0
1859	295	1
1287	55	0
1579	3982	0
847	6399	0
1502	36	1
218	426	1
1679	135	1
1543	2523	0
1396	2880	0
753	2417	1
925	9273	0
1475	115	1
1050	1524	1
1740	7923	0
460	3592	0
983	6341	0
53	4922	0
1510	4090	0
1868	6290	0
57	463	1
1320	1677	0
1425	8468	0
1417	471	0
931	362	1
1109	1449	0
688	1315	0
749	6397	0
178	1068	1
474	5363	0
43	171	1
206	1965	0
1790	5866	0
979	87	1
1479	2930	0
588	9159	0
1820	185	1
103	1481	0
1241	1430	0
670	4263	0
842	540	0
548	4202	0
1052	5633	0
418	30	1
536	376	1
1620	66	1
1056	196	1
83	4095	0
598	130	1
1476	277	1
1165	7981	0
1547	1450	0
407	7397	0
1727	1461	1
548	3446	0
141	908	1
924	36	1
334	2958	0
1868	1178	0
1728	7391	0
983	104	1
1468	6445	0
1612	462	1
87	683	1
1446	4294	0
185	5705	0
1092	8785	0
450	1803	1
329	1200	1
1800	8089	0
271	1280	0
727	184	1
293	3093	0
830	3940	0
239	185	1
1252	2631	0
1412	1255	1
1258	48	1
1215	8563	0
1112	799	1
816	285	1
347	60	1
1732	2498	1
593	8082	0
308	66	1
1309	5677	0
139	6918	0
1099	4547	0
1497	96	1
504	9170	0
89	2505	0
1766	4344	0
693	2985	0
177	118	1
794	1235	1
1470	132	1
915	1280	0
1820	282	1
1392	928	1
441	2751	0
1184	392	1
1004	966	1
1113	3049	0
1372	4263	0
88	6649	0
22	79	1
298	2464	0
1011	4430	0
1609	3542	1
1325	1897	0
207	4987	0
117	1038	0
1114	2980	1
1612	82	0
1192	1835	0
311	47	0
699	184	1
1407	52	1
1783	1640	0
488	723	0
1221	774	1
441	7759	0
598	7723	0
952	511	1
886	4726	0
492	127	1
92	5012	0
923	113	0
803	4781	0
1426	8728	0
943	498	1
1330	107	1
1233	5450	0
423	2331	0
1347	2090	1
792	102	1
102	2478	0
1329	3245	1
381	1626	1
0	24	1
885	4548	0
1290	199	1
189	303	1
176	28	1
65	511	1
1731	6949	0
845	2574	1
251	171	1
1568	1078	1
1785	732	1
1407	96	1
92	7038	0
1684	3642	1
1390	850	1
1566	1700	0
602	127	1
1444	887	1
531	1624	1
1295	6113	0
998	1640	0
1030	2795	1
1785	314	1
704	119	1
862	96	1
276	391	1
334	1521	1
1247	1588	0
786	5022	0
829	1604	1
506	1900	1
1211	4784	0
376	5052	0
1394	5130	0
1828	6216	0
16	52	1
635	6559	0
1276	7434	0
1249	422	1
423	1160	0
1827	1474	0
390	7346	0
1828	2060	1
1045	6009	0
839	2275	0
1665	184	1
70	7979	0
50	3526	0
1715	821	1
1834	3388	1
1521	6699	0
302	270	1
1790	1446	1
344	1257	1
1347	357	1
206	1181	1
1090	243	1
999	861	1
1175	87	1
462	859	0
871	2620	1
320	6216	0
1071	4357	0
1746	9246	0
1320	554	1
40	9163	0
22	3875	0
1644	7437	0
1094	2463	1
1591	6916	0
753	2418	1
1315	295	1
1129	1748	0
96	8734	0
289	217	1
1730	3679	1
1013	2847	1
7	102	1
1343	8615	0
670	9143	0
711	5515	0
1370	75	1
793	4362	0
412	1640	1
11	4243	0
53	109	1
1166	34	1
598	6350	0
311	2093	0
124	6417	0
1446	3372	1
1391	4643	0
875	235	1
403	5837	0
125	851	1
911	617	1
12	142	1
340	5435	0
314	538	1
709	795	0
106	4860	0
45	145	1
1545	7637	0
800	1350	1
1255	685	1
302	268	1
265	1349	1
1454	9159	0
751	1409	0
661	997	0
967	8177	0
952	6739	0
1339	112	1
1048	5408	0
1219	6220	0
1386	1042	1
1808	5709	0
340	167	0
585	2084	1
11	79	1
40	7227	0
1682	6598	0
641	2120	1
1378	1484	0
1539	3488	0
73	4149	0
1304	6884	0
68	6691	0
131	863	1
792	772	1
155	981	1
642	6511	0
153	970	1
1869	3660	0
485	1180	1
1324	9352	0
1846	1590	1
1456	3393	1
859	2726	0
1202	2009	1
166	245	1
720	2423	0
1616	227	0
702	4845	0
1708	782	1
742	1129	0
320	8967	0
114	6526	0
927	6012	0
749	372	1
49	399	1
748	2595	0
84	664	1
1575	9342	0
466	2152	0
562	187	1
265	244	0
1491	2650	0
847	3585	0
611	8386	0
334	3930	0
536	679	0
1107	183	1
1444	8041	0
524	1951	1
357	1574	1
292	771	1
290	414	0
94	572	1
1639	79	1
872	2075	1
409	2754	0
1059	2418	0
1593	222	1
1062	98	1
1822	250	1
1314	6622	0
1321	5761	0
1816	1725	1
1662	1834	0
550	2002	1
132	5427	0
486	7229	0
1417	1126	1
1559	184	1
1811	7217	0
1856	1258	0
577	7156	0
1407	525	1
1441	4237	0
1147	8041	0
216	7001	0
977	2790	1
688	3715	0
1428	5385	0
1154	6043	0
465	314	1
599	6231	0
1378	2893	0
1507	8376	0
1719	3028	0
206	1183	1
381	1630	1
133	978	0
1808	1236	1
1304	4640	0
1257	7492	0
1365	2591	0
1041	2765	0
171	1038	1
1489	4209	0
1059	548	1
923	2727	0
960	81	1
393	40	1
1824	1836	0
1318	2269	1
1163	126	1
804	3048	0
146	655	1
629	2292	0
460	87	1
1300	7519	0
336	134	1
1385	1933	0
175	3776	0
161	356	1
1093	2946	1
996	9126	0
1064	3755	0
1588	9300	0
740	2380	1
271	8107	0
498	8570	0
1795	8215	0
1629	4809	0
1247	331	1
835	42	1
757	652	0
1847	235	0
657	96	1
825	9288	0
42	5986	0
1355	6842	0
1126	843	0
915	5507	0
505	133	1
1857	141	1
970	46	1
1060	295	1
1115	155	1
182	1087	1
1819	1310	1
114	3575	0
57	450	1
1528	746	1
588	4273	0
1672	135	1
104	756	1
1535	2512	1
1724	895	1
729	969	0
1124	47	1
299	5945	0
1408	2046	1
1442	3769	0
1804	1126	0
678	267	1
523	4748	0
960	9311	0
74	576	1
980	7960	0
1137	167	1
337	6448	0
385	8280	0
373	6469	0
343	1047	1
609	62	0
483	96	1
753	4772	0
242	3042	0
364	1424	1
1745	7797	0
1446	8238	0
1559	3491	1
277	1974	0
600	9243	0
1846	1920	0
890	4027	0
797	2375	0
624	1906	1
1072	117	1
228	790	0
145	921	1
1270	3192	1
1010	96	1
548	1998	1
1402	269	1
256	3956	0
948	3893	0
77	599	1
316	5292	0
1721	892	0
99	78	1
1045	422	1
71	102	1
1784	126	1
593	1973	1
1407	2342	1
599	1489	0
472	1843	1
401	9	1
156	34	1
1691	863	1
1446	128	1
889	289	1
1436	469	1
648	3563	0
1796	1270	0
774	4543	0
1504	5218	0
500	1893	1
1626	131	1
401	1687	1
910	2700	1
1531	8251	0
1821	8254	0
1029	5879	0
1791	110	1
523	257	1
1316	459	0
912	2795	0
230	47	1
153	7736	0
93	80	1
743	8345	0
954	109	1
1181	2341	1
1378	800	1
976	814	1
1306	4236	0
568	6874	0
1756	7305	0
1687	9337	0
1719	131	1
243	6178	0
869	445	1
1444	308	1
1515	8590	0
1011	7306	0
1339	4097	0
703	52	1
1346	4616	0
155	980	1
8	114	1
324	5947	0
1484	4396	0
525	9149	0
1577	2527	0
1780	102	1
1703	80	1
151	524	0
929	863	1
1841	96	1
1144	4708	0
1025	5163	0
1745	2065	1
1524	2441	0
411	5580	0
1562	1611	0
660	860	1
688	558	1
811	55	1
533	6629	0
639	6759	0
1646	860	1
1110	7248	0
1128	60	1
684	188	1
1217	34	1
1588	63	1
1833	8654	0
501	4641	0
1641	105	1
395	1671	1
1232	133	1
529	6739	0
1840	56	1
1592	6323	0
1124	8518	0
1011	3810	0
530	2724	0
866	2663	0
898	8140	0
1679	1401	1
1779	7621	0
67	535	1
1105	9351	0
805	1022	1
240	1277	1
1769	836	1
1798	8114	0
154	3473	0
47	356	1
528	1954	1
713	4434	0
1502	3427	0
1218	4822	0
1	7735	0
723	707	1
978	1046	0
1530	2199	1
1112	2974	1
1675	9361	0
1180	5616	0
216	5778	0
1129	3936	0
1754	862	0
1368	6032	0
631	8305	0
1818	80	1
1019	1267	1
584	1923	1
184	5636	0
384	79	1
135	686	1
1362	184	1
705	2463	0
475	8411	0
1286	1917	0
1560	902	1
985	5756	0
1774	601	1
1719	223	1
789	358	1
107	109	0
134	3031	0
1560	7401	0
1326	105	1
509	1909	1
745	2397	1
1448	1088	1
1414	2080	0
840	6674	0
790	96	1
1088	7838	0
1111	6441	0
1673	3339	0
935	221	1
1777	106	1
64	87	1
1375	2249	0
1063	502	0
244	883	1
1303	353	1
650	2206	1
1022	640	0
113	9358	0
238	1014	0
273	1380	1
740	442	1
1449	756	1
978	1088	1
839	2772	0
1057	6997	0
831	8598	0
1509	2777	1
90	700	1
1694	2348	0
1450	7145	0
1796	16	1
267	276	1
553	467	0
606	2592	0
831	75	1
1413	5351	0
220	6619	0
98	1989	0
1354	818	0
506	5702	0
967	4072	0
1072	5286	0
842	1828	0
834	6554	0
1856	106	1
103	8520	0
157	7730	0
173	4579	0
922	878	1
384	63	1
786	2876	0
433	1973	0
1182	141	1
1711	608	1
1237	895	1
1387	7162	0
1010	3868	0
758	309	1
1198	3579	0
1105	1719	1
1510	52	1
857	714	1
1150	164	0
723	5169	0
131	5083	0
431	392	1
4	7836	0
1404	137	1
697	46	1
10	122	1
956	2639	1
99	726	1
854	7680	0
685	4410	0
1125	7485	0
1403	2501	0
774	2467	1
1549	276	1
1677	37	1
1120	5404	0
1641	5308	0
1285	8951	0
641	8255	0
823	1419	1
340	4867	0
1478	3418	1
1567	776	1
1091	1057	1
1358	133	1
785	567	0
1307	98	1
1213	2205	0
1542	190	1
1199	1235	1
732	254	1
251	363	1
84	163	1
853	1594	0
1676	8282	0
1380	36	1
1582	1653	0
211	8541	0
1604	385	1
1413	7074	0
1538	3480	1
1177	3795	0
684	1229	1
1052	2133	1
1199	6567	0
1352	8640	0
1848	4439	0
1409	8505	0
1161	8904	0
1429	3559	0
296	5008	0
1723	4548	0
1597	8923	0
1003	1098	1
954	187	1
1721	378	1
537	1554	1
1590	78	1
442	3955	0
1794	8125	0
1611	3292	0
1859	2554	0
1038	2551	0
1096	2114	1
641	2197	1
408	6187	0
1571	3199	0
191	8168	0
294	2230	0
7	95	1
1454	3736	0
1582	538	1
1067	2685	0
1810	35	1
1450	2173	0
821	7547	0
1838	5038	0
42	372	1
1505	6196	0
1041	1057	0
230	8289	0
651	8757	0
1576	1680	0
853	670	1
1572	295	1
1521	6934	0
1075	130	1
958	8538	0
135	3921	0
311	3901	0
1664	4976	0
1347	6677	0
433	5625	0
133	5141	0
22	80	1
640	7962	0
281	3066	0
251	3789	0
77	2441	0
1244	6793	0
1199	858	1
1738	858	1
1043	4958	0
69	28	1
1127	641	0
929	74	1
69	6519	0
660	1250	0
1828	879	1
927	112	1
956	137	1
1128	1964	0
1821	352	1
1072	4959	0
707	265	0
1046	35	1
578	105	1
665	8871	0
1761	989	0
1535	187	1
1745	307	1
999	74	1
1176	3057	1
880	105	1
194	669	0
669	8623	0
1622	977	0
787	2490	1
1443	3364	1
1721	307	1
832	1156	1
274	5471	0
1486	539	1
565	7406	0
810	3324	0
1690	6856	0
1451	880	1
1707	2267	1
16	5550	0
690	2795	0
564	5958	0
1192	4760	0
750	715	0
1098	9347	0
1704	4066	0
1657	163	1
850	5059	0
389	1258	1
1377	60	0
87	680	1
1200	2281	1
17	1543	0
308	1026	1
442	96	1
1611	109	1
580	1829	0
1698	74	1
1539	46	1
1792	4942	0
1268	2761	0
1216	7261	0
1420	1248	0
39	133	1
555	2477	0
744	254	1
617	570	1
278	469	1
134	2178	0
1846	282	1
1726	43	1
1326	96	1
312	1150	1
647	133	1
1549	8017	0
107	774	1
1652	6856	0
1487	6242	0
1016	7715	0
1231	34	1
752	96	1
193	6031	0
1627	944	1
974	830	1
344	311	0
1579	5960	0
1453	346	1
521	9305	0
992	1729	0
413	1809	0
1524	4822	0
1779	128	1
659	4541	0
68	98	1
1455	771	0
557	3889	0
1287	34	1
154	8958	0
280	4413	0
595	206	1
1675	6965	0
1587	7433	0
1805	5896	0
433	1770	1
468	538	1
52	425	1
815	1748	1
535	459	1
1808	3773	1
125	2341	0
1812	2065	1
1505	1352	0
596	460	1
1508	1292	0
1014	87	1
22	239	1
1106	3156	0
1863	1652	0
492	3842	0
199	55	1
1676	34	0
500	4901	0
1713	267	1
1514	109	1
133	159	1
1550	1031	1
1360	46	1
433	1319	0
124	132	1
302	5714	0
1465	7790	0
358	1579	1
769	5520	0
1808	22	1
340	953	0
1683	438	1
10	126	1
701	8147	0
1747	7311	0
435	250	1
1836	127	1
1638	1890	1
1347	2113	1
687	1165	1
235	5910	0
717	8044	0
932	655	1
489	66	1
421	6886	0
1820	184	1
14	180	1
1162	1309	0
884	930	0
1060	275	1
110	2166	0
1029	4484	0
523	293	1
132	873	1
1154	1717	0
1339	293	1
466	1461	1
78	9343	0
1485	7287	0
464	8686	0
1422	218	1
291	9012	0
1804	7281	0
1119	4329	0
1635	52	1
124	127	1
1003	1082	0
1189	2987	1
239	133	1
682	712	1
580	391	1
132	185	0
1321	1448	1
5	6545	0
885	30	1
529	8713	0
691	8300	0
231	784	0
1072	1049	0
0	9126	0
835	37	1
612	354	1
1551	2520	0
905	6023	0
176	8816	0
316	3690	0
1690	2244	0
1227	199	1
1618	137	1
1838	1554	1
463	117	1
250	4908	0
1683	196	1
1188	393	1
141	8724	0
1440	7517	0
905	512	1
494	66	1
1304	96	1
261	5972	0
319	104	1
468	376	1
923	238	1
216	692	1
1700	2371	0
1184	46	1
1765	4443	0
440	3460	0
1064	7644	0
1826	6963	0
384	1570	0
122	2570	0
953	105	1
747	4339	0
94	708	1
349	799	1
672	7913	0
1253	5687	0
33	267	1
216	87	1
33	303	1
290	118	1
1192	1322	1
72	4439	0
1597	4049	0
566	2795	0
673	3017	0
85	96	1
1773	5410	0
620	410	0
626	98	1
1078	2199	1
1148	2163	1
59	474	1
1347	3292	1
443	126	1
202	891	1
1052	5294	0
1547	210	1
431	190	1
1193	3093	1
74	582	1
1853	522	1
1452	7247	0
1751	7637	0
439	3171	0
1193	7698	0
1841	137	1
516	9207	0
289	9195	0
688	237	0
1800	3145	1
889	3924	0
1132	1116	0
1705	4672	0
693	2288	0
507	388	1
406	4508	0
1657	1128	0
531	602	1
674	1268	1
642	5957	0
1539	8275	0
957	2072	1
326	2142	0
1043	2977	0
219	2222	0
1258	4731	0
436	1911	0
152	1384	0
67	532	1
1564	5786	0
1654	127	1
1635	105	1
1709	6535	0
1070	829	1
625	6448	0
1188	395	1
1254	2468	0
227	152	0
1227	5242	0
910	2698	1
242	8967	0
386	4606	0
1672	951	1
1239	8971	0
205	575	1
814	6873	0
177	96	1
1134	756	1
760	1302	1
532	1523	1
151	90	1
1027	134	1
591	66	1
1724	3458	0
660	1020	1
1580	4518	0
596	8104	0
846	2690	0
1859	523	1
354	20	1
1563	3452	0
1438	391	1
1364	5446	0
992	1835	0
123	466	0
1172	35	1
1305	2629	0
600	8765	0
163	4512	0
804	362	0
617	382	1
1205	2269	1
1266	391	1
748	74	1
758	2794	0
1582	923	1
1775	16	1
1787	1961	0
1699	1807	1
211	99	1
1029	129	1
1856	4107	0
666	5966	0
1383	2867	0
1650	8770	0
597	4460	0
593	2102	1
1017	2854	1
1579	74	1
64	81	1
1460	118	1
1839	73	1
440	1234	1
212	2037	0
1012	9136	0
1536	5436	0
540	1076	1
1334	8896	0
947	55	1
1560	3492	1
1395	105	1
654	3944	0
1545	8296	0
1779	590	1
1130	7792	0
1364	1262	1
1284	2649	0
293	1434	1
872	772	1
802	5293	0
873	8112	0
1702	5006	0
709	35	1
470	7055	0
1542	4018	0
1611	4330	0
1372	60	1
101	735	1
803	364	1
1196	2145	0
1465	1431	0
1313	1122	1
1457	80	1
834	7858	0
1564	7187	0
912	6270	0
991	3339	0
1817	7870	0
905	4789	0
100	3001	0
498	3030	0
884	4379	0
792	5426	0
855	8037	0
390	37	1
1791	2269	0
913	2232	0
1555	314	0
1178	2546	1
130	1011	0
87	541	1
1615	427	1
57	3006	0
1796	210	1
1814	2478	1
1655	100	1
899	45	1
689	2281	1
1225	3141	1
1516	3679	0
547	8346	0
1189	8442	0
1089	2939	1
1634	104	1
466	267	1
1451	1429	1
1064	1186	1
964	1799	1
1121	438	1
618	1736	1
679	9255	0
1417	3338	1
670	7875	0
239	5941	0
57	1396	0
407	794	1
770	1236	1
781	46	1
1704	2379	0
827	1737	0
903	1145	0
1455	1547	0
1785	971	1
457	1816	1
259	190	1
1829	8134	0
1455	442	1
1528	438	1
1346	6127	0
1187	1276	1
797	111	0
597	1290	1
1675	6803	0
1803	3626	0
860	4602	0
930	4232	0
802	9273	0
871	522	1
129	185	1
1017	5819	0
766	199	1
1760	632	1
950	5147	0
1059	4204	0
1352	1424	1
1468	4448	0
233	9289	0
922	1253	0
128	6064	0
1269	1797	1
1757	3908	0
608	2142	1
265	286	1
1154	6778	0
390	7486	0
1167	6342	0
257	836	0
1871	1057	0
727	60	0
1458	8391	0
1183	3154	0
706	2304	1
1688	9337	0
1843	8230	0
1662	393	1
95	1139	0
1232	1593	1
439	1781	1
81	3689	0
1128	6036	0
741	565	0
1518	735	1
1162	8261	0
1576	445	0
1736	7545	0
651	1948	0
1840	1277	1
843	2835	0
198	3322	0
1820	110	1
4	7403	0
184	133	1
657	788	1
776	802	1
212	1488	0
935	2719	1
12	145	1
113	5404	0
966	957	1
1672	2311	1
338	268	0
1529	3377	0
438	8466	0
1298	3215	1
271	1375	1
889	3823	0
776	2178	0
724	3802	0
1528	961	1
664	231	1
1075	134	1
343	1542	1
238	9019	0
1386	572	1
1315	56	1
1836	5879	0
1115	5704	0
1754	790	1
584	5894	0
1620	3552	1
122	7886	0
597	4215	0
631	127	1
1750	1095	1
193	570	0
1768	776	1
783	184	1
1822	188	1
173	7518	0
1035	2924	0
539	7259	0
67	533	1
920	6049	0
1206	4181	0
629	7722	0
1439	5995	0
1699	45	1
261	4977	0
1198	7216	0
1843	5338	0
1013	5030	0
1830	3737	0
582	52	1
1209	1841	0
428	9303	0
1552	744	0
937	782	1
322	1536	0
1467	5399	0
987	7617	0
222	572	0
1667	8509	0
1299	9199	0
1156	6971	0
103	8808	0
524	1493	1
416	1734	1
1506	5913	0
165	3812	0
44	5031	0
33	199	1
233	8790	0
10	5458	0
263	96	1
940	5098	0
278	6783	0
978	5721	0
891	1202	0
1799	206	1
1700	1684	0
1871	2216	0
241	8469	0
1715	3298	1
1319	3746	0
1337	7445	0
1353	87	1
564	361	1
624	1146	1
545	42	1
924	211	1
1556	9085	0
455	55	1
827	560	1
866	4080	0
624	3338	0
1161	276	1
1205	6179	0
346	7652	0
19	211	1
1105	1132	0
632	695	1
399	1148	0
905	4253	0
715	4694	0
1675	6855	0
637	2797	0
784	75	1
694	2285	1
117	9074	0
1710	77	1
1289	6673	0
702	1353	1
893	253	1
640	8592	0
76	586	1
605	132	1
174	5122	0
1835	102	1
969	8825	0
1866	742	0
83	1066	0
363	302	1
87	6747	0
478	1858	1
1673	47	1
1159	7233	0
1518	8267	0
86	674	1
877	499	1
993	37	1
599	957	1
1037	2880	1
518	215	0
64	3367	0
605	3426	0
1104	9003	0
1791	55	1
850	218	1
1054	4291	0
1382	8475	0
306	1871	0
63	498	1
1523	392	1
408	1712	1
1584	2391	0
1046	8610	0
205	89	1
186	1106	1
39	6571	0
117	1252	0
43	3894	0
99	325	1
246	355	1
172	883	1
503	7866	0
555	2123	0
850	766	1
1271	712	1
702	4567	0
1222	2732	0
1796	286	1
957	1997	0
1161	187	1
1625	6105	0
1011	8711	0
835	4030	0
1334	6351	0
3	3273	0
1608	906	1
1345	3615	0
780	1074	0
1165	36	1
1420	1891	1
1259	5552	0
1249	7009	0
935	356	1
844	685	0
1825	8122	0
904	2681	1
1387	4	1
1272	368	1
993	2344	0
795	6676	0
1708	376	0
918	5994	0
1839	6154	0
702	277	1
14	172	1
907	1021	0
198	6382	0
263	998	1
1088	519	1
1745	1328	0
1576	3508	1
512	5487	0
1782	286	1
1754	4266	0
1059	1166	1
1113	941	0
1163	1262	0
1417	9345	0
516	9220	0
78	610	1
81	654	1
21	234	1
1280	66	1
67	536	1
1502	3194	0
1074	3463	0
934	3643	0
855	574	1
894	8401	0
1810	1064	0
868	4763	0
1610	55	1
262	1655	0
1192	3065	1
644	5739	0
1672	127	1
718	254	1
186	2454	0
1187	7602	0
1065	1496	0
1585	3569	0
965	1346	0
97	8568	0
292	545	1
1853	3787	0
429	554	1
81	474	1
628	47	1
1395	8201	0
237	1049	0
1799	1153	1
769	3951	0
1456	187	1
1231	2484	0
1693	136	1
531	1963	1
1759	196	1
495	445	1
632	47	1
1618	81	1
861	2224	0
1848	1018	0
707	2308	1
216	1204	1
529	957	1
1176	1088	1
719	1463	0
755	426	1
791	3027	0
763	134	1
1046	261	1
1375	267	1
304	46	1
601	438	1
888	1777	1
1195	163	1
1116	6462	0
37	2787	0
1566	6735	0
1626	1125	0
998	460	1
1011	2561	1
367	887	1
332	57	1
587	8478	0
1667	2129	0
1593	1915	0
1129	267	1
711	9249	0
557	126	1
746	413	1
1767	8280	0
1352	7925	0
1396	376	1
1783	3502	0
1136	6152	0
416	34	1
1059	806	1
1481	2182	0
100	582	1
1688	119	1
1004	732	1
1681	2160	0
1813	7625	0
262	1340	1
621	1200	1
340	1105	1
1565	2996	0
961	5085	0
764	3432	0
1543	729	1
1205	376	1
480	1636	0
1716	286	1
1566	8302	0
954	2896	0
584	1536	1
1319	196	1
1776	165	1
1235	137	1
1851	1516	0
864	713	1
1846	8998	0
1389	104	1
1692	159	1
1434	2529	1
336	171	1
694	208	1
1341	365	0
1558	4690	0
137	899	1
453	46	1
780	909	1
671	4091	0
1452	36	1
1275	8513	0
895	4023	0
1810	644	1
67	6314	0
256	3714	0
753	2519	0
549	5860	0
546	6514	0
419	594	0
1692	280	1
148	962	0
234	1260	1
1316	9312	0
1242	1361	0
485	4255	0
1310	2976	0
207	79	1
552	2758	0
1487	5898	0
339	7637	0
1411	6699	0
715	861	1
51	405	1
1356	3303	1
1474	476	1
1847	118	1
1556	5614	0
1782	605	0
1677	3628	1
377	1586	1
861	128	1
167	945	1
716	75	1
1777	1385	1
222	5261	0
1757	74	1
1290	208	1
561	2041	1
1657	8858	0
875	106	1
1739	7519	0
505	1122	1
186	5080	0
778	3491	0
398	1678	1
61	3939	0
147	2819	0
297	8367	0
77	4892	0
568	77	1
1285	1058	0
1566	1258	1
176	879	1
514	1918	1
1160	832	1
1261	1136	1
232	325	1
1511	5314	0
331	8952	0
246	9304	0
638	187	1
1834	7889	0
1407	522	1
165	1799	0
1408	1801	1
1213	107	1
895	8220	0
686	413	1
1480	5474	0
245	165	1
639	2427	0
758	2432	1
584	46	1
1353	3054	0
1267	96	1
1631	3281	0
10	458	0
149	3760	0
1274	8174	0
1420	956	1
706	7103	0
1121	2718	0
1663	940	1
433	1712	0
8	5458	0
1819	1783	1
1140	2267	0
234	6834	0
1004	554	0
1332	238	1
1773	794	1
792	7082	0
1043	7272	0
1115	1826	1
264	74	1
1579	133	1
215	98	1
1680	3629	1
1694	1342	0
1368	941	1
1186	9247	0
286	237	1
1794	2083	0
807	7165	0
321	1221	0
342	833	1
77	590	1
1733	7	1
0	22	1
847	2577	1
939	5859	0
1590	1016	1
92	610	1
1193	3095	1
1344	4556	0
590	9305	0
1267	118	1
447	2620	0
1300	7779	0
1597	6224	0
1706	3019	0
1564	442	1
235	1263	1
1551	3488	1
1596	3027	0
1317	5989	0
1747	8607	0
531	8548	0
1530	109	1
737	9083	0
770	57	1
1033	762	1
1740	46	1
1571	108	1
1323	131	1
525	6142	0
700	110	1
742	80	1
849	772	1
1309	8502	0
285	242	1
740	221	0
1219	4077	0
182	1085	1
1664	523	1
836	5628	0
990	96	1
1574	6220	0
780	453	1
623	306	1
579	8986	0
1377	1153	1
383	136	1
1519	875	1
1630	6465	0
919	47	1
124	373	1
768	3192	0
1319	2658	0
1010	361	1
427	1834	0
961	508	1
410	1716	1
283	445	1
1808	5966	0
1166	803	1
434	681	1
923	74	1
1629	105	1
1413	87	1
1318	104	1
463	1085	0
718	1089	0
831	175	0
1330	96	1
747	8989	0
851	1069	1
1202	677	1
1399	79	1
266	52	1
1446	8178	0
1333	208	1
864	302	1
863	34	1
715	4596	0
1362	7953	0
759	9050	0
1176	4836	0
230	303	1
403	1503	1
396	280	1
588	129	1
1846	6176	0
1195	2539	0
1364	6143	0
219	3714	0
1706	46	1
863	1438	1
1462	9093	0
1021	8072	0
1461	8573	0
1347	3009	0
841	1022	1
818	6999	0
863	1615	1
1456	2564	0
1828	1763	0
1350	7188	0
396	5794	0
871	2051	1
1433	5933	0
1020	52	1
238	971	1
330	538	1
79	44	1
1000	89	1
1257	159	1
448	2239	0
406	1346	0
1716	5464	0
1712	392	1
1503	560	1
192	3031	0
412	3158	0
1198	36	1
1465	118	1
1827	4698	0
1289	765	1
1189	228	1
1744	3108	0
827	5337	0
1551	163	1
678	2775	0
1073	614	1
1611	1170	0
1588	3087	0
635	4426	0
1377	382	1
1692	1098	1
1179	5813	0
13	2765	0
710	133	1
218	6628	0
1072	5693	0
1358	1219	1
367	1601	1
1364	44	1
316	510	1
1533	6192	0
1033	7917	0
1406	52	1
84	4627	0
1145	52	1
13	5466	0
1808	517	1
58	470	1
1631	9111	0
856	2162	1
361	6868	0
711	8804	0
1403	4481	0
1604	2249	0
1550	5118	0
1741	77	1
951	190	1
316	1483	1
762	6868	0
1288	3212	1
1698	7314	0
1207	184	1
1654	548	1
1103	4097	0
1420	54	1
1264	376	1
1231	4786	0
962	2910	0
973	1314	0
649	5542	0
944	2018	0
112	493	1
32	5570	0
367	8867	0
42	369	1
1495	2306	0
1052	4603	0
1510	5652	0
1812	187	1
1756	34	1
104	528	1
1124	1697	0
1329	46	1
72	95	1
1513	3801	0
903	80	1
1703	74	1
961	1617	0
892	3148	0
1677	752	1
1787	763	1
999	230	1
700	133	1
602	6479	0
744	1045	0
1595	6639	0
629	80	1
1056	3249	0
568	58	1
845	2330	1
569	8703	0
522	1944	1
672	1193	1
1205	6226	0
375	3458	0
881	219	1
1144	857	1
1466	3027	0
922	716	1
1531	2899	0
426	282	0
1655	2949	1
579	1253	1
1187	197	1
1821	304	1
1383	9197	0
1115	9068	0
1508	3332	0
764	2270	1
615	1185	1
1338	7437	0
793	8272	0
